Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-03 12:26:42,c4:7c:8d:6d:4e:df,23.9,46,22,672
2025-04-03 12:16:08,c4:7c:8d:6d:4e:df,24.1,46,76,655
2025-04-03 12:05:34,c4:7c:8d:6d:4e:df,24.0,46,113,668
2025-04-03 11:54:58,c4:7c:8d:6d:4e:df,24.0,46,0,679
2025-04-03 11:44:20,c4:7c:8d:6d:4e:df,24.0,48,0,672
2025-04-03 11:33:48,c4:7c:8d:6d:4e:df,24.2,46,95,672
2025-04-03 11:23:16,c4:7c:8d:6d:4e:df,24.0,46,138,679
2025-04-03 11:12:44,c4:7c:8d:6d:4e:df,24.1,46,55,677
2025-04-03 11:02:10,c4:7c:8d:6d:4e:df,24.1,46,117,683
2025-04-03 10:51:37,c4:7c:8d:6d:4e:df,24.3,46,94,689
2025-04-03 10:41:04,c4:7c:8d:6d:4e:df,24.3,46,135,683
2025-04-03 10:30:29,c4:7c:8d:6d:4e:df,24.5,47,74,684
2025-04-03 10:19:55,c4:7c:8d:6d:4e:df,24.7,47,134,678
2025-04-03 10:09:20,c4:7c:8d:6d:4e:df,24.9,47,73,679
2025-04-03 09:58:48,c4:7c:8d:6d:4e:df,25.0,47,117,665
2025-04-03 09:48:14,c4:7c:8d:6d:4e:df,24.8,48,74,679
2025-04-03 09:37:42,c4:7c:8d:6d:4e:df,24.8,47,136,682
2025-04-03 09:27:10,c4:7c:8d:6d:4e:df,24.7,48,97,681
2025-04-03 09:16:38,c4:7c:8d:6d:4e:df,24.6,47,117,683
2025-04-03 09:06:05,c4:7c:8d:6d:4e:df,24.6,48,78,684
2025-04-03 08:55:33,c4:7c:8d:6d:4e:df,24.5,47,113,686
2025-04-03 08:45:01,c4:7c:8d:6d:4e:df,24.6,48,74,694
2025-04-03 08:34:29,c4:7c:8d:6d:4e:df,25.0,48,117,683
2025-04-03 08:23:55,c4:7c:8d:6d:4e:df,25.1,48,55,687
2025-04-03 08:13:23,c4:7c:8d:6d:4e:df,25.0,48,117,680
2025-04-03 08:02:51,c4:7c:8d:6d:4e:df,25.1,48,94,686
2025-04-03 07:52:14,c4:7c:8d:6d:4e:df,25.2,48,136,686
2025-04-03 07:41:42,c4:7c:8d:6d:4e:df,25.1,48,0,691
2025-04-03 07:31:04,c4:7c:8d:6d:4e:df,25.0,48,0,691
2025-04-03 07:20:30,c4:7c:8d:6d:4e:df,25.1,48,0,694
2025-04-03 07:09:55,c4:7c:8d:6d:4e:df,25.0,48,19,694
2025-04-03 06:59:23,c4:7c:8d:6d:4e:df,25.0,48,0,691
2025-04-03 06:48:49,c4:7c:8d:6d:4e:df,25.1,48,117,691
2025-04-03 06:38:17,c4:7c:8d:6d:4e:df,25.0,48,74,690
2025-04-03 06:27:43,c4:7c:8d:6d:4e:df,24.9,48,113,696
2025-04-03 06:17:12,c4:7c:8d:6d:4e:df,25.0,48,0,690
2025-04-03 06:06:39,c4:7c:8d:6d:4e:df,25.2,48,136,694
2025-04-03 05:56:05,c4:7c:8d:6d:4e:df,25.1,48,17,698
2025-04-03 05:45:32,c4:7c:8d:6d:4e:df,25.0,48,135,700
2025-04-03 05:34:57,c4:7c:8d:6d:4e:df,25.2,48,39,696
2025-04-03 05:13:53,c4:7c:8d:6d:4e:df,25.2,48,117,698
2025-04-03 05:03:20,c4:7c:8d:6d:4e:df,25.2,48,74,702
2025-04-03 04:52:48,c4:7c:8d:6d:4e:df,25.2,48,78,696
2025-04-03 04:42:16,c4:7c:8d:6d:4e:df,25.3,48,56,707
2025-04-03 04:31:40,c4:7c:8d:6d:4e:df,25.2,48,117,701
2025-04-03 04:21:07,c4:7c:8d:6d:4e:df,25.3,48,99,705
2025-04-03 04:10:31,c4:7c:8d:6d:4e:df,25.3,48,134,705
2025-04-03 03:59:59,c4:7c:8d:6d:4e:df,25.4,48,97,703
2025-04-03 03:49:27,c4:7c:8d:6d:4e:df,25.7,49,136,703
2025-04-03 03:38:55,c4:7c:8d:6d:4e:df,25.8,49,1718,702
2025-04-03 03:28:21,c4:7c:8d:6d:4e:df,25.7,49,1764,703
2025-04-03 03:17:49,c4:7c:8d:6d:4e:df,25.7,49,1708,703
2025-04-03 03:07:15,c4:7c:8d:6d:4e:df,25.7,49,1791,703
2025-04-03 02:56:44,c4:7c:8d:6d:4e:df,25.7,49,1723,710
2025-04-03 02:46:11,c4:7c:8d:6d:4e:df,25.6,49,1744,705
2025-04-03 02:35:38,c4:7c:8d:6d:4e:df,25.5,50,1706,706
2025-04-03 02:25:05,c4:7c:8d:6d:4e:df,25.4,50,1754,707
2025-04-03 02:14:32,c4:7c:8d:6d:4e:df,25.1,50,1696,716
2025-04-03 02:04:00,c4:7c:8d:6d:4e:df,24.9,50,136,714
2025-04-03 01:53:29,c4:7c:8d:6d:4e:df,24.8,50,58,718
2025-04-03 01:42:57,c4:7c:8d:6d:4e:df,24.7,50,117,710
2025-04-03 01:32:23,c4:7c:8d:6d:4e:df,24.9,50,74,718
2025-04-03 01:21:50,c4:7c:8d:6d:4e:df,24.8,50,136,718
2025-04-03 01:11:16,c4:7c:8d:6d:4e:df,24.8,50,92,720
2025-04-03 01:00:42,c4:7c:8d:6d:4e:df,24.8,50,113,722
2025-04-03 00:50:06,c4:7c:8d:6d:4e:df,24.8,50,74,728
2025-04-03 00:39:34,c4:7c:8d:6d:4e:df,24.9,50,135,727
2025-04-03 00:28:58,c4:7c:8d:6d:4e:df,25.0,50,0,728
2025-04-03 00:18:23,c4:7c:8d:6d:4e:df,25.0,50,117,727
2025-04-03 00:07:50,c4:7c:8d:6d:4e:df,24.9,50,0,728
2025-04-02 23:57:14,c4:7c:8d:6d:4e:df,25.0,50,136,730
2025-04-02 23:46:42,c4:7c:8d:6d:4e:df,25.1,50,0,733
2025-04-02 23:36:06,c4:7c:8d:6d:4e:df,25.1,50,136,738
2025-04-02 23:25:31,c4:7c:8d:6d:4e:df,24.9,51,0,739
2025-04-02 23:14:59,c4:7c:8d:6d:4e:df,24.9,50,22,739
2025-04-02 23:04:25,c4:7c:8d:6d:4e:df,24.8,51,92,741
2025-04-02 22:53:50,c4:7c:8d:6d:4e:df,24.8,51,58,746
2025-04-02 22:43:13,c4:7c:8d:6d:4e:df,24.9,51,0,746
2025-04-02 22:32:38,c4:7c:8d:6d:4e:df,25.1,51,39,755
2025-04-02 22:22:05,c4:7c:8d:6d:4e:df,25.0,51,74,753
2025-04-02 22:11:31,c4:7c:8d:6d:4e:df,25.2,51,134,757
2025-04-02 22:00:57,c4:7c:8d:6d:4e:df,25.1,51,76,766
2025-04-02 21:50:22,c4:7c:8d:6d:4e:df,25.4,51,61,771
2025-04-02 21:39:47,c4:7c:8d:6d:4e:df,25.8,51,0,755
2025-04-02 21:29:15,c4:7c:8d:6d:4e:df,26.5,51,5781,757
2025-04-02 21:18:39,c4:7c:8d:6d:4e:df,26.5,51,5715,754
2025-04-02 21:08:05,c4:7c:8d:6d:4e:df,26.5,52,5787,754
2025-04-02 20:57:33,c4:7c:8d:6d:4e:df,26.4,52,5695,762
2025-04-02 20:46:57,c4:7c:8d:6d:4e:df,26.5,52,5716,757
2025-04-02 20:36:20,c4:7c:8d:6d:4e:df,26.5,52,5660,757
2025-04-02 20:25:48,c4:7c:8d:6d:4e:df,26.7,52,5758,754
2025-04-02 20:15:15,c4:7c:8d:6d:4e:df,26.8,52,5709,754
2025-04-02 20:04:43,c4:7c:8d:6d:4e:df,26.6,53,5758,753
2025-04-02 19:54:11,c4:7c:8d:6d:4e:df,26.4,52,5722,760
2025-04-02 19:43:37,c4:7c:8d:6d:4e:df,26.2,52,5771,754
2025-04-02 19:33:01,c4:7c:8d:6d:4e:df,25.9,52,5687,760
2025-04-02 19:22:26,c4:7c:8d:6d:4e:df,25.4,51,5741,757
2025-04-02 19:11:52,c4:7c:8d:6d:4e:df,25.4,51,5700,756
2025-04-02 19:01:18,c4:7c:8d:6d:4e:df,25.2,51,5734,770
2025-04-02 18:50:46,c4:7c:8d:6d:4e:df,24.9,51,4222,769
2025-04-02 18:40:15,c4:7c:8d:6d:4e:df,24.6,51,4263,768
2025-04-02 18:29:43,c4:7c:8d:6d:4e:df,24.6,51,4159,766
2025-04-02 18:19:11,c4:7c:8d:6d:4e:df,24.6,51,4239,762
2025-04-02 18:08:35,c4:7c:8d:6d:4e:df,24.5,51,4176,768
2025-04-02 17:58:03,c4:7c:8d:6d:4e:df,24.5,51,4258,753
2025-04-02 17:47:28,c4:7c:8d:6d:4e:df,24.5,51,4197,753
2025-04-02 17:36:55,c4:7c:8d:6d:4e:df,24.5,51,4249,750
2025-04-02 17:26:22,c4:7c:8d:6d:4e:df,23.8,51,4229,758
2025-04-02 17:15:48,c4:7c:8d:6d:4e:df,23.4,51,138,755
2025-04-02 17:05:13,c4:7c:8d:6d:4e:df,23.3,51,118,753
2025-04-02 16:54:38,c4:7c:8d:6d:4e:df,23.1,51,102,759
2025-04-02 16:44:04,c4:7c:8d:6d:4e:df,23.1,51,19,747
2025-04-02 16:33:32,c4:7c:8d:6d:4e:df,23.0,51,79,760
2025-04-02 16:22:58,c4:7c:8d:6d:4e:df,22.9,51,42,766
2025-04-02 16:12:23,c4:7c:8d:6d:4e:df,22.8,51,136,760
2025-04-02 16:01:48,c4:7c:8d:6d:4e:df,22.7,51,1,760
2025-04-02 15:51:13,c4:7c:8d:6d:4e:df,22.7,51,139,760
2025-04-02 15:40:38,c4:7c:8d:6d:4e:df,22.6,51,95,760
2025-04-02 15:30:04,c4:7c:8d:6d:4e:df,22.3,51,0,764
2025-04-02 15:19:29,c4:7c:8d:6d:4e:df,22.1,51,0,769
2025-04-02 15:08:55,c4:7c:8d:6d:4e:df,22.0,51,100,766
2025-04-02 14:58:22,c4:7c:8d:6d:4e:df,21.9,51,97,766
2025-04-02 14:47:48,c4:7c:8d:6d:4e:df,21.8,51,120,772
2025-04-02 14:37:17,c4:7c:8d:6d:4e:df,21.6,51,95,770
2025-04-02 14:26:43,c4:7c:8d:6d:4e:df,21.7,51,138,776
2025-04-02 14:16:11,c4:7c:8d:6d:4e:df,21.6,51,76,773
2025-04-02 14:05:36,c4:7c:8d:6d:4e:df,21.6,51,43,780
2025-04-02 13:55:02,c4:7c:8d:6d:4e:df,21.6,51,0,781
2025-04-02 13:44:22,c4:7c:8d:6d:4e:df,21.7,52,136,773
2025-04-02 13:33:51,c4:7c:8d:6d:4e:df,21.9,51,0,777
2025-04-02 13:23:19,c4:7c:8d:6d:4e:df,21.6,51,139,777
2025-04-02 13:12:46,c4:7c:8d:6d:4e:df,21.7,51,79,787
2025-04-02 13:02:11,c4:7c:8d:6d:4e:df,21.7,51,140,783
2025-04-02 12:51:41,c4:7c:8d:6d:4e:df,21.8,51,97,784
2025-04-02 12:41:08,c4:7c:8d:6d:4e:df,21.8,51,139,785
2025-04-02 12:30:34,c4:7c:8d:6d:4e:df,21.8,51,97,784
2025-04-02 12:20:00,c4:7c:8d:6d:4e:df,21.9,51,45,788
2025-04-02 12:09:26,c4:7c:8d:6d:4e:df,21.8,51,0,790
2025-04-02 11:58:51,c4:7c:8d:6d:4e:df,22.0,51,24,793
2025-04-02 11:48:19,c4:7c:8d:6d:4e:df,21.9,51,0,795
2025-04-02 11:37:45,c4:7c:8d:6d:4e:df,22.1,51,121,785
2025-04-02 11:27:11,c4:7c:8d:6d:4e:df,22.1,51,117,785
2025-04-02 11:16:38,c4:7c:8d:6d:4e:df,22.1,51,138,791
2025-04-02 11:06:04,c4:7c:8d:6d:4e:df,22.3,52,78,795
2025-04-02 10:55:31,c4:7c:8d:6d:4e:df,22.1,51,118,799
2025-04-02 10:44:57,c4:7c:8d:6d:4e:df,22.1,53,94,795
2025-04-02 10:34:26,c4:7c:8d:6d:4e:df,22.1,51,102,793
2025-04-02 10:23:55,c4:7c:8d:6d:4e:df,22.1,51,60,799
2025-04-02 10:13:24,c4:7c:8d:6d:4e:df,22.1,51,82,804
